overall_step,Malty
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
4.0,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.09868421052631578
3.0,0.09868421052631578
3.5,0.09868421052631578
4.0,0.09868421052631578
4.0,0.09868421052631578
3.0,0.09868421052631578
3.0,0.09868421052631578
4.0,0.09868421052631578
4.0,0.09868421052631578
4.0,0.09868421052631578
4.0,0.09868421052631578
3.5,0.09868421052631578
3.0,0.09868421052631578
4.0,0.09868421052631578
3.5,0.09868421052631578
4.0,0.09868421052631578
3.5,0.09868421052631578
3.0,0.09868421052631578
3.5,0.09868421052631578
3.5,0.09868421052631578
4.0,0.09868421052631578
3.5,0.09868421052631578
4.0,0.09868421052631578
4.0,0.09868421052631578
4.0,0.09868421052631578
3.5,0.09868421052631578
4.0,0.09868421052631578
3.5,0.09868421052631578
4.0,0.09868421052631578
3.5,0.09868421052631578
4.0,0.09868421052631578
3.5,0.09868421052631578
3.0,0.10526315789473684
3.0,0.10526315789473684
3.5,0.10526315789473684
3.0,0.10526315789473684
3.0,0.10526315789473684
3.0,0.10526315789473684
3.0,0.10526315789473684
3.0,0.10526315789473684
3.5,0.10526315789473684
3.5,0.10526315789473684
3.0,0.10526315789473684
3.0,0.10526315789473684
3.0,0.10526315789473684
3.0,0.10526315789473684
3.0,0.10526315789473684
3.5,0.10526315789473684
3.5,0.10526315789473684
3.5,0.10526315789473684
3.5,0.10526315789473684
3.0,0.10526315789473684
3.5,0.10526315789473684
3.0,0.10526315789473684
3.0,0.10526315789473684
3.0,0.10526315789473684
3.5,0.10526315789473684
3.0,0.10526315789473684
3.0,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
3.0,0.17105263157894737
5.0,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.5,0.17105263157894737
3.0,0.17105263157894737
3.5,0.17105263157894737
4.0,0.17105263157894737
4.0,0.17105263157894737
3.0,0.17105263157894737
4.0,0.19407894736842105
3.0,0.19407894736842105
3.0,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
3.0,0.19407894736842105
3.0,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
3.0,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
3.0,0.19407894736842105
3.0,0.19407894736842105
3.5,0.19407894736842105
3.0,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
3.0,0.19407894736842105
3.5,0.19407894736842105
3.0,0.19407894736842105
3.0,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
5.0,0.19407894736842105
5.0,0.19407894736842105
4.0,0.19407894736842105
3.0,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
4.5,0.19407894736842105
3.0,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
4.5,0.19407894736842105
3.0,0.19407894736842105
3.0,0.19407894736842105
4.5,0.19407894736842105
4.0,0.19407894736842105
3.0,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
3.0,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
3.0,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
3.0,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
3.0,0.19407894736842105
4.0,0.19407894736842105
4.5,0.19407894736842105
3.5,0.19407894736842105
3.0,0.19407894736842105
4.5,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
3.0,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
4.5,0.19407894736842105
3.5,0.19407894736842105
4.5,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
3.0,0.19407894736842105
3.5,0.19407894736842105
4.5,0.19407894736842105
4.0,0.19407894736842105
3.0,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
4.5,0.19407894736842105
4.5,0.19407894736842105
4.5,0.19407894736842105
4.5,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
4.5,0.19407894736842105
4.5,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
4.5,0.19407894736842105
4.0,0.19407894736842105
4.5,0.19407894736842105
4.5,0.19407894736842105
3.0,0.19407894736842105
4.5,0.19407894736842105
4.0,0.19407894736842105
4.0,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
3.5,0.19407894736842105
4.0,0.19407894736842105
4.5,0.19407894736842105
4.5,0.19407894736842105
4.5,0.19407894736842105
4.5,0.19407894736842105
4.0,0.19407894736842105
5.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.5,0.13486842105263158
4.0,0.13486842105263158
3.5,0.13486842105263158
5.0,0.13486842105263158
4.0,0.13486842105263158
3.5,0.13486842105263158
4.0,0.13486842105263158
5.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
3.0,0.13486842105263158
3.0,0.13486842105263158
4.0,0.13486842105263158
5.0,0.13486842105263158
4.0,0.13486842105263158
3.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
3.5,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
3.5,0.13486842105263158
4.0,0.13486842105263158
4.5,0.13486842105263158
4.0,0.13486842105263158
3.5,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
3.5,0.13486842105263158
3.5,0.13486842105263158
3.5,0.13486842105263158
3.5,0.13486842105263158
4.5,0.13486842105263158
5.0,0.13486842105263158
4.5,0.13486842105263158
3.0,0.13486842105263158
4.0,0.13486842105263158
3.5,0.13486842105263158
3.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
4.0,0.13486842105263158
3.5,0.13486842105263158
3.0,0.13486842105263158
4.0,0.13486842105263158
4.5,0.13486842105263158
3.5,0.13486842105263158
5.0,0.13486842105263158
5.0,0.13486842105263158
4.0,0.13486842105263158
3.0,0.13486842105263158
3.5,0.13486842105263158
3.0,0.13486842105263158
3.5,0.13486842105263158
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
5.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
3.0,0.05921052631578945
5.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.5,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
5.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.5,0.05921052631578945
4.0,0.05921052631578945
4.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
5.0,0.05921052631578945
4.5,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
5.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
5.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
5.0,0.05921052631578945
4.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.5,0.05921052631578945
5.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
5.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
3.5,0.05921052631578945
4.0,0.05921052631578945
4.0,0.05921052631578945
3.0,0.05921052631578945
4.0,0.05921052631578945
